Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
3145735,54000,-8000,29,1.2613178e+08,0.24512854,79.769638,7238.2153,26774.67,1322.8683,40203.488,80411.883,257719.05,3.124e+09,0.85714287,0.40164828,0.067441858,1.9257696,3.7251072,0.46771571,0.8196072,3.1223776,1431,2.4465523
3145736,54000,-6000,42,1.7110824e+08,0.27645969,68.936775,8353.9258,27153.133,1322.8683,42892.531,88191.047,450691.81,6.6439997e+09,0.70731705,0.4641006,0.086065575,1.7644293,4.2486658,0.53345251,0.83327442,2.8608391,1431,2.4234269
3145737,54000,-4000,85,3.3899482e+08,0.19958887,55.391369,12142.218,36027.59,1322.8683,78524.016,146094.31,1330483.8,2.7143999e+10,0.68767506,0.63964331,0.1625239,1.8617555,4.376965,0.54956144,0.83642972,2.8062937,1431,2.3114498
3145738,54000,-2000,267,1.0417246e+09,0.15663292,72.355019,15286.101,59484.883,1345.2659,156791.67,289094.53,7069595,2.39984e+11,0.55154741,1.3214172,0.35647529,1.8179661,5.738934,0.72056711,0.86630183,2.3776224,1431,2.087173
3145739,54000,0,312,1.2306668e+09,0.19381957,84.103928,12415.462,56651.125,2605.2974,128438.3,282472.62,8112645,2.6352801e+11,0.56810123,1.4403484,0.4165554,1.8388686,5.8730912,0.7374115,0.86894882,2.3461537,1431,2.0554128
3145740,54000,2000,294,1.1586408e+09,0.18176995,70.945374,9157.8125,55171.477,3103.5957,124466.85,283020.75,7190448,2.199e+11,0.59183675,1.3750768,0.39252338,1.8318876,5.8186827,0.73058015,0.86788076,2.3587413,1431,2.0668094
3145741,54000,4000,260,1.0159124e+09,0.13965929,32.350601,7276.8926,56651.156,3704.489,147848.8,302341.78,5989852.5,1.72776e+11,0.64184731,1.2754567,0.35519126,1.8271699,5.6387534,0.70798862,0.86429536,2.4020979,1431,2.0966012
3145742,54000,6000,223,8.621511e+08,0.13642806,358.97116,6770.6621,59253,1704.4889,136984.5,281802.47,5246997,1.5859201e+11,0.62824708,1.1982017,0.26932368,1.7266901,5.9472384,0.74672133,0.87039274,2.3293707,1431,2.1211014
3145745,54000,12000,178,6.8196154e+08,0.077840939,22.917154,5946.646,101260.31,495.51108,231699.12,331803.41,5066029,2.1511601e+11,0.69364566,0.63504857,0.16589002,1.4136668,6.872766,0.86292839,0.8873927,2.1503496,1431,2.2586207
3145746,54000,14000,256,9.2424819e+08,0.077183604,325.78299,4739.6172,101323.23,2495.511,235089.12,387915.12,7810642.5,3.3426801e+11,0.60303307,1.0032743,0.23572744,1.5003762,7.2940001,0.91581756,0.89457852,2.0839162,1431,2.1326666
3145747,54000,16000,243,9.2672384e+08,0.15083578,296.51382,6629.8154,60210.82,499.88754,121535.73,277861.22,6224452.5,1.94848e+11,0.68027073,0.9432447,0.28894174,1.7365662,6.06529,0.76154357,0.87266457,2.3034966,1431,2.0957379
3145772,54000,66000,234,9.3558656e+08,0.14359501,331.86295,38854.93,108777.96,981.03595,42933.398,286139.12,10316734,6.7205602e+11,0.97384542,1.010535,0.49159664,1.9501759,4.5772066,0.57470334,0.84121931,2.7272727,1431,2.2243469
3145773,54000,68000,233,9.3287622e+08,0.14291736,329.25931,40066.105,109420.73,2671.9153,43733.316,286400.94,10405887,6.8954797e+11,0.98150069,0.98923987,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3145774,54000,70000,233,9.2952538e+08,0.15158857,326.81052,41413.09,110124.21,2962.0273,35696.215,277589.06,10640134,7.1886799e+11,0.98690248,0.97612768,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3145775,54000,72000,233,9.2732045e+08,0.15139769,324.52805,42761.105,110884,1271.1478,36792.258,277434.34,10836021,7.41148e+11,0.98690248,0.97612768,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3145781,54000,84000,149,5.9540448e+08,0.21100506,47.327168,10237.795,43273.336,549.27679,42382.516,188306.17,2484029.8,5.5995998e+10,0.73172504,1.3710002,0.57976651,1.6505495,4.0076923,0.50319648,0.8271504,2.9727273,1431,2.6256154
3145782,54000,86000,149,5.9828128e+08,0.20077953,38.639713,8765.5684,43034.41,2549.2769,56454.973,193507.55,2347878.8,5.2516e+10,0.73172504,1.3710002,0.57976651,1.6505495,4.0076923,0.50319648,0.8271504,2.9727273,1431,2.6256154
3145783,54000,88000,149,5.9395046e+08,0.19895603,26.27702,7822.1025,43266.559,4549.2769,57333.109,193687.45,2247166,5.014e+10,0.73272264,1.3563409,0.41046831,1.7781173,4.2295923,0.53105766,0.83279926,2.8692307,1431,2.4410923
3145784,54000,90000,132,5.4958381e+08,0.20243476,18.743652,5397.0962,43635.461,6549.2769,76049.055,184705.3,1686281.6,3.2719999e+10,0.79077029,1.1659688,0.40993789,2.053885,3.3154547,0.41628069,0.80786884,3.3846154,1431,2.5262496
3145785,54000,92000,117,4.8429206e+08,0.23007315,20.025776,1604.5835,33929.027,7921.6528,60716.918,162639.34,1175160.9,1.5736001e+10,0.85396403,1.0040646,0.29846939,2.051791,3.3808913,0.42449677,0.80981457,3.3384616,1431,2.5091984
3145786,54000,94000,111,4.5955046e+08,0.26196417,293.79352,1192.469,26636.74,7691.251,56407.559,148474.06,1030197.5,1.2056001e+10,0.8827191,0.93759561,0.28388748,2.0466599,3.3738289,0.42361003,0.80960596,3.3433566,1431,2.5138595
3145787,54000,96000,107,4.4599277e+08,0.36163583,271.20572,2889.6047,27227.852,7659.752,37951.652,124489.61,988452.31,1.1527999e+10,0.90865809,0.89709616,0.27365729,2.0428381,3.3698063,0.42310497,0.80948699,3.3461537,1431,2.5172424
3145788,54000,98000,104,4.3617862e+08,0.34793943,268.30292,4730.3345,29423.654,7514.6401,42194.32,125512.02,994746.81,1.2103999e+10,0.93222553,0.88905704,0.26735219,2.0403488,3.3647916,0.42247537,0.80933851,3.3496504,1431,2.5197587
3145789,54000,100000,99,4.2603776e+08,0.33714455,268.2381,6508.6045,30767.299,5514.6401,46777.633,126014.61,988686.94,1.2508e+10,0.97093385,0.83341986,0.25449872,2.0351138,3.359792,0.42184761,0.80919033,3.3531468,1431,2.524435
3145790,54000,102000,99,4.1839341e+08,0.32664371,268.54767,8321.0176,31929.629,3514.6401,50402.613,126870.37,1106627.5,1.554e+10,0.97052157,0.83343619,0.25384617,2.0348437,3.3607907,0.42197302,0.80921996,3.3524475,1431,2.5245271
3145791,54000,104000,97,4.1180301e+08,0.31370351,268.62473,10161.873,33313.375,1514.6403,53261.824,128436.95,1201638.9,1.8148e+10,0.99183851,0.8218801,0.59876543,1.9649165,2.9176002,0.36632702,0.79536963,3.7097902,1431,2.7475364
3211268,56000,-14000,24,1.0397802e+08,0.40440682,98.49984,11727.35,22554.91,537.13177,20298.094,56841.621,280039.66,4.152e+09,0.99275362,0.37415257,0.06366048,1.9069496,3.6062839,0.45279655,0.81630671,3.1923077,1431,2.4979804
3211269,56000,-12000,26,1.0730958e+08,0.40521422,100.51016,9976.7158,20816.162,537.13177,20474.256,57687.516,270555.25,3.676e+09,0.96307695,0.3840467,0.068965517,1.9122809,3.6085861,0.4530856,0.81637144,3.1909091,1431,2.492774
3211270,56000,-10000,27,1.1505235e+08,0.23620212,104.19318,8705.1865,28829.76,537.13177,39886.496,78236.75,259362.2,3.444e+09,0.89173788,0.38882688,0.061085973,1.7284473,4.1171522,0.51694,0.82996535,2.9202797,1431,2.4885418
3211271,56000,-8000,31,1.3558627e+08,0.22997877,111.19621,8811.1416,30529.461,537.13177,43297.91,86073.391,309716,4.424e+09,0.80215055,0.40857896,0.067833699,1.7455568,4.1443181,0.52035087,0.83065528,2.9076922,1431,2.4668407
3211272,56000,-6000,54,2.2364466e+08,0.11051437,122.93414,19370.43,64697.309,537.13177,105320.54,159468.47,1203737,4.618e+10,0.58909851,0.50115281,0.082066871,1.5509601,4.9413028,0.62041837,0.84954298,2.5999999,1431,2.4478443
3211273,56000,-4000,107,4.5002189e+08,0.20133957,130.27341,28090.25,61706.633,537.13177,100713.77,167593.5,3150595.8,1.27868e+11,0.7307353,0.67983228,0.16212121,1.6574885,5.0630097,0.63569957,0.85222369,2.5615385,1431,2.3323827
3211274,56000,-2000,303,1.1919252e+09,0.19649898,93.200081,14530.762,59464.281,590.14447,139963.67,276089.12,7972919,2.66008e+11,0.5703451,1.40736,0.4050802,1.8353763,5.8427391,0.73360062,0.8683539,2.3531468,1431,2.0616605
3211275,56000,0,290,1.1418017e+09,0.19088396,81.883667,10773.099,54821.758,2307.8354,129432.81,274167.22,7019715,2.1482e+11,0.5993557,1.3644949,0.38770053,1.8298894,5.8037477,0.72870493,0.86758626,2.3622377,1431,2.0703073
3211276,56000,2000,265,1.0448799e+09,0.16404666,55.052441,8039.6396,52804.191,4278.3101,128047.26,282914,5919872.5,1.6692e+11,0.65034306,1.2756852,0.36103544,1.818729,5.6812563,0.7133252,0.86514986,2.3916085,1431,2.0969419
3211277,56000,4000,253,9.7765933e+08,0.14668626,28.172941,6814.917,54165.93,3704.489,134195.12,289403.62,5622379,1.59352e+11,0.66371793,1.2718093,0.30555555,1.7541329,6.0425978,0.75869441,0.87223041,2.3083916,1431,2.0858641
3211278,56000,6000,227,8.769431e+08,0.1229772,0.050327837,6794.5615,56605.301,1704.4889,146980.36,299349.38,5227592.5,1.55788e+11,0.64461422,1.2220361,0.2741546,1.7306616,5.9597788,0.74829584,0.87063563,2.3265734,1431,2.1161063
3211281,56000,12000,171,6.6536352e+08,0.076797828,16.986866,7384.2749,99260.234,495.51108,231164.02,329958.97,4835014,2.0472799e+11,0.71338147,0.62113619,0.17484662,1.5710341,6.3089843,0.79214132,0.87725353,2.2531469,1431,2.1979103
3211282,56000,14000,266,9.596297e+08,0.080288999,320.30673,4944.0366,99323.547,2495.511,232747.25,387550.91,8019687,3.3448401e+11,0.59821254,1.0590522,0.24471021,1.5110059,7.3461342,0.92236334,0.89544666,2.0762239,1431,2.1176827
3211283,56000,16000,250,9.3126259e+08,0.14189729,291.13385,6485.8076,57554.727,499.88754,128780.64,287179.84,6299648.5,1.94476e+11,0.677751,0.97685587,0.29761904,1.7429308,6.0848765,0.7640028,0.87303835,2.2993007,1431,2.0880587
3211307,56000,64000,233,9.3399629e+08,0.14323407,333.14352,36258.785,106227.8,358.29831,43409.734,286255.81,9930112,6.2369202e+11,0.98150069,0.98923987,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3211308,56000,66000,233,9.3153235e+08,0.14268583,330.32309,37414.324,106833.56,2049.1777,44106.938,286426.69,10023843,6.4005197e+11,0.98150069,0.98923987,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3211309,56000,68000,232,9.2889939e+08,0.15158634,327.67746,38681.691,107504.43,3584.7649,35829.062,277497.59,10207739,6.6638001e+11,0.99391699,0.95886773,0.5043478,1.9327333,4.5440917,0.57054549,0.84043819,2.7398601,1431,2.2481222
3211310,56000,70000,233,9.2737651e+08,0.15160026,325.21277,39960.297,108235.41,1893.8855,36537.121,277257.31,10402382,6.8725198e+11,0.98690248,0.97612768,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3211311,56000,72000,233,9.2440954e+08,0.15196498,322.90973,41418,109022.12,203.00609,36842.527,276481.06,10673523,7.1569998e+11,0.98224062,0.97987199,0.53075171,1.9075134,4.5078549,0.56599569,0.83957845,2.7538462,1431,2.2812157
3211317,56000,84000,149,5.9575526e+08,0.20207301,56.697578,9002.7871,41296.898,549.27679,46437.418,192479.61,2415255.2,5.1868e+10,0.73172504,1.3710002,0.57976651,1.6505495,4.0076923,0.50319648,0.8271504,2.9727273,1431,2.6256154
3211318,56000,86000,148,5.9720064e+08,0.20099308,48.162598,7357.7212,41042.395,2549.2769,56429.109,193229.98,2262441.5,4.8059998e+10,0.739658,1.3496782,0.58267719,1.644659,4.002018,0.50248396,0.82700288,2.9755244,1431,2.6324115
3211319,56000,88000,149,5.9363366e+08,0.19951491,34.519611,6124.667,41290.609,4549.2769,57138.652,193364.41,2182049.2,4.5995999e+10,0.73272264,1.3563409,0.41046831,1.7781173,4.2295923,0.53105766,0.83279926,2.8692307,1431,2.4410923
3211320,56000,90000,131,5.401136e+08,0.19865529,34.095032,3278.6355,41684.703,6549.2769,76450.344,184840.62,1592222.6,2.7919999e+10,0.79506755,1.15266,0.40683231,2.0535164,3.3144827,0.41615865,0.80783975,3.3853147,1431,2.5264964
3211321,56000,92000,115,4.753497e+08,0.24854906,142.30453,1156.2076,28831.656,5970.4429,57729.094,155026.33,1105582.6,1.3228e+10,0.86697179,0.98276252,0.29336736,2.0500493,3.3788702,0.42424303,0.80975491,3.3398602,1431,2.5107241
3211322,56000,94000,108,4.5335306e+08,0.28094733,208.27882,2030.4631,25115.234,5700.6567,52679.461,142400.25,983283.44,1.0964e+10,0.90688819,0.91480595,0.27621484,2.0438128,3.370811,0.42323112,0.80951673,3.3454545,1431,2.5163777
3211323,56000,96000,105,4.4066307e+08,0.39430657,231.80241,3523.3823,27412.938,5659.752,33885.918,118506.25,967212.75,1.1000001e+10,0.91941392,0.87968981,0.26923078,2.0411067,3.3667958,0.42272699,0.80939788,3.3482518,1431,2.5189328
3211324,56000,98000,102,4.3153875e+08,0.37163651,242.60869,5213.8481,29988.379,5659.752,39885.547,120796.86,988990.75,1.2144e+10,0.92816931,0.85572219,0.26153848,2.0380354,3.3637905,0.42234966,0.80930889,3.3503497,1431,2.5216706
3211325,56000,100000,102,4.2441213e+08,0.3477442,248.86182,6983.2109,32241.912,5514.6401,46166.078,123842.27,1086474.5,1.4823999e+10,0.92758685,0.86897945,0.26153848,2.0380354,3.3637905,0.42234966,0.80930889,3.3503497,1431,2.5216706
3211326,56000,102000,100,4.1691914e+08,0.3296043,253.05008,8729.3477,33744.445,3514.6401,50626.465,126076.58,1165240.8,1.7212e+10,0.94262624,0.85774875,0.25706941,2.0361876,3.3607907,0.42197302,0.80921996,3.3524475,1431,2.5234733
3211327,56000,104000,97,4.1066522e+08,0.31594995,256.08887,10499.542,34897.098,1514.6403,54675.363,127802.62,1230283.1,1.8932001e+10,0.97422683,0.81868231,0.24871795,2.0326476,3.358794,0.42172229,0.80916071,3.3538461,1431,2.5264986
3276810,58000,-2000,271,1.0561946e+09,0.22429615,92.589645,13761.332,57628.613,244.45845,130609.74,243257.36,6847169.5,2.1726e+11,0.64515513,0.97112834,0.36229947,1.8201362,5.7476869,0.7216661,0.86647594,2.3755245,1431,2.0845881
3276811,58000,0,257,1.0143444e+09,0.21727832,75.558891,10061.947,50801.207,2244.4585,124760.8,242208.55,5871731.5,1.695e+11,0.69175583,0.95258826,0.35061392,1.813765,5.6556778,0.71011364,0.86463618,2.397902,1431,2.1042421
3276812,58000,2000,244,9.693479e+08,0.18328416,52.742771,7895.3906,50445.547,4244.4585,121403.38,257799.64,5201961,1.41632e+11,0.72822642,0.95352966,0.33748272,1.8153269,5.5693107,0.69926953,0.86288911,2.4195805,1431,2.1165707
3276813,58000,4000,242,9.3461299e+08,0.14516616,29.688108,6727.4922,55130.855,3704.489,142266.8,284438.34,5210256,1.46948e+11,0.71149826,1.0594177,0.29227054,1.7446907,6.0072794,0.75425994,0.87155229,2.3160839,1431,2.098196
3276814,58000,6000,232,8.9160979e+08,0.14656879,4.9697657,6058.959,54910.684,1704.4889,129554.97,276485,5158372.5,1.5107999e+11,0.67924315,1.1026382,0.28019324,1.7354884,5.9755287,0.75027335,0.87094015,2.323077,1431,2.1099932
3276817,58000,12000,180,6.8857901e+08,0.078870833,11.890804,8270.8848,97260.414,495.51108,229841.75,331225.38,4989321.5,2.0464401e+11,0.70887649,0.6688447,0.18404908,1.584826,6.3408303,0.79613978,0.87784356,2.2468531,1431,2.1815064
3276818,58000,14000,273,9.8791763e+08,0.082894094,311.83301,4690.9595,97323.883,2495.511,226345.11,386993.34,8008081.5,3.2845601e+11,0.59704268,1.1170667,0.24863388,1.507969,7.4330707,0.93327892,0.89688444,2.0636363,1431,2.1107879
3276819,58000,16000,260,9.8852358e+08,0.12754504,280.57681,6875.5249,56213.25,499.88754,147088.62,312080.5,6453222,1.9727599e+11,0.65987527,1.0665412,0.30480656,1.749155,6.1611447,0.77357882,0.87448543,2.2832167,1431,2.0718076
3276843,58000,64000,233,9.3050842e+08,0.14244027,331.5527,34758.609,104265.61,1426.4401,44433.809,286515.88,9674222,5.9429998e+11,0.98150069,0.98923987,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3276844,58000,66000,232,9.2839987e+08,0.15151945,328.67535,35953.57,104900.71,3117.3196,35970.004,277484.22,9826301,6.1797997e+11,0.99391699,0.95886773,0.5043478,1.9327333,4.5440917,0.57054549,0.84043819,2.7398601,1431,2.2481222
3276845,58000,68000,233,9.2729536e+08,0.15167686,325.99796,37176.211,105600.23,2516.623,36427.336,277175.16,10000793,6.3710003e+11,0.98690248,0.97612768,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3276846,58000,70000,233,9.2510227e+08,0.15177807,323.49857,38561.164,106359.23,825.74371,37059.895,276754.88,10189130,6.5750801e+11,0.98690248,0.97612768,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3276853,58000,84000,149,5.9611744e+08,0.20193306,68.595627,8078.7998,39323.746,549.27679,46452.289,192604.81,2375700.8,4.8939999e+10,0.73172504,1.3710002,0.57976651,1.6505495,4.0076923,0.50319648,0.8271504,2.9727273,1431,2.6256154
3276854,58000,86000,147,5.9652128e+08,0.2011108,61.683002,6232.9292,39051.535,2549.2769,56416.297,193063.52,2202204.8,4.4567998e+10,0.74736744,1.3381381,0.62288135,1.6207721,3.953042,0.49633467,0.82572335,3,1431,2.6699131
3276855,58000,88000,149,5.9348986e+08,0.20245539,48.49432,4640.1924,39318.145,4549.2769,55773.402,191931.78,2150085,4.3051999e+10,0.73272264,1.3563409,0.41046831,1.7781173,4.2295923,0.53105766,0.83279926,2.8692307,1431,2.4410923
3276856,58000,90000,128,5.269839e+08,0.19375466,88.078812,1990.6564,39740.996,4752.2271,76952.836,184874.72,1520335.8,2.4820001e+10,0.80819392,1.120499,0.39751554,2.0523322,3.3115702,0.41579297,0.80775243,3.3874125,1431,2.5273139
3276857,58000,92000,111,4.6395242e+08,0.27060381,165.06375,3502.2397,24522.734,4052.0205,53464.352,146782.64,1065025.4,1.2288e+10,0.90155607,0.9444015,0.35463259,2.0403445,3.2865407,0.41265035,0.80699986,3.4055943,1431,2.5386577
3276858,58000,94000,105,4.4489584e+08,0.30176699,191.00629,4192.291,26191.711,3710.2874,50428.672,136112.58,976460.62,1.0812e+10,0.93150181,0.89307594,0.2685422,2.0408494,3.3677988,0.4228529,0.80942756,3.3475525,1431,2.5190103
3276859,58000,96000,102,4.3321213e+08,0.4271951,210.44365,5167.5781,28144.402,3659.7517,31785.027,112886.52,982733.25,1.1604e+10,0.93185788,0.86457348,0.26153848,2.0380354,3.3637905,0.42234966,0.80930889,3.3503497,1431,2.5216706
3276860,58000,98000,102,4.2471142e+08,0.40102494,223.9501,6465.8452,30346.148,3659.7517,37633.02,115362.91,1059236.5,1.3831999e+10,0.91652107,0.85222143,0.26153848,2.0380354,3.3637905,0.42234966,0.80930889,3.3503497,1431,2.5216706
3276861,58000,100000,100,4.1846064e+08,0.36891887,233.27571,7973.9121,32767.609,3659.7517,43140.059,119389.69,1111438.5,1.552e+10,0.9311111,0.84098053,0.25641027,2.0359211,3.3617902,0.42209849,0.80924958,3.3517482,1431,2.5235615
3276862,58000,102000,98,4.126863e+08,0.33961558,239.69551,9612.6436,35061.809,3514.6401,49878.285,123572.31,1194379.1,1.8183999e+10,0.93246371,0.82674122,0.25128207,2.0337524,3.359792,0.42184761,0.80919033,3.3531468,1431,2.525506
3276863,58000,104000,97,4.074857e+08,0.31847799,244.54039,11282.451,36600.625,1514.6403,54692.715,126800.63,1308032,2.154e+10,0.94544673,0.83615786,0.24935733,2.0329247,3.3577964,0.42159703,0.80913115,3.3545454,1431,2.5263991
3342346,60000,-2000,249,9.7836691e+08,0.21483998,91.771423,12428.777,59276.344,244.45845,130508.33,239220.42,5874137,1.7605199e+11,0.6947791,0.8906455,0.33969986,1.8086131,5.6331344,0.70728308,0.86418205,2.4034965,1431,2.1111929
3342347,60000,0,244,9.5761568e+08,0.24148919,74.500206,9329.2656,47574.414,2244.4585,110479.87,223229.56,5278453,1.4555999e+11,0.74047089,0.8835339,0.33795014,1.8151439,5.5665684,0.69892526,0.86283326,2.4202797,1431,2.1172607
3342348,60000,2000,241,9.3925216e+08,0.1849574,57.405251,7309.5361,48096.816,4244.4585,120497.97,252615.61,4946572,1.31536e+11,0.75276625,0.8976472,0.33333334,1.8132635,5.5610919,0.69823766,0.8627218,2.4216783,1431,2.1192837
3342349,60000,4000,238,9.3807526e+08,0.16936791,43.63578,5184.6821,57114.238,3704.489,124388.48,263820.28,4905016,1.35924e+11,0.74325424,0.94929439,0.28778717,1.7412208,5.9913621,0.75226134,0.87124574,2.3195803,1431,2.1032574
3342350,60000,6000,236,9.1090093e+08,0.14405,13.071747,4845.167,56903.301,1704.4889,130267.23,281892.72,4919237.5,1.3998399e+11,0.71417236,1.0050532,0.28502417,1.739241,5.9881887,0.75186294,0.87118453,2.3202798,1431,2.1052063
3342353,60000,12000,226,8.740521e+08,0.092081673,356.96686,9672.123,95260.938,495.51108,220750.92,345371.88,5721635.5,2.11852e+11,0.66261554,0.87906408,0.22944163,1.6419884,6.5350866,0.82053018,0.88139641,2.2097902,1431,2.1064115
3342354,60000,14000,291,1.0644243e+09,0.074265622,304.81396,5530.5288,95324.242,2495.511,249568.33,424393.19,8105615.5,3.21772e+11,0.58499825,1.2443774,0.26454544,1.5252545,7.5321121,0.94571429,0.8985076,2.0496504,1431,2.0853043
3342355,60000,16000,274,1.0491841e+09,0.1416177,262.72235,7358.7905,58152.133,499.88754,135804.62,305120.94,6654463,2.02804e+11,0.65046388,1.1484504,0.32121924,1.7602348,6.2085118,0.77952617,0.8753776,2.2734265,1431,2.0568411
3342378,60000,62000,233,9.2970624e+08,0.14217974,332.98859,32109.443,101719.31,803.70245,44731.367,286654.62,9356575,5.5229199e+11,0.98150069,0.98923987,0.50652176,1.932707,4.5459189,0.57077491,0.84048134,2.7391608,1431,2.2480569
3342379,60000,64000,231,9.2799251e+08,0.15140462,329.8367,33233.676,102315.03,2494.5818,36116.598,277528.5,9387746,5.6533202e+11,0.99570864,0.95554876,0.5021739,1.9327509,4.5422659,0.57031626,0.84039497,2.7405593,1431,2.2481959
3342380,60000,66000,232,9.2716422e+08,0.15167306,326.90836,34404.609,102980.06,3139.3608,36396.332,277159.03,9604753,5.9001602e+11,0.99391699,0.95886773,0.5043478,1.9327333,4.5440917,0.57054549,0.84043819,2.7398601,1431,2.2481222
