Ref,x,y,Connectivity,Isovist Area,Isovist Compactness,Isovist Drift Angle,Isovist Drift Magnitude,Isovist Max Radial,Isovist Min Radial,Isovist Occlusivity,Isovist Perimeter,Point First Moment,Point Second Moment,Visual Clustering Coefficient,Visual Control,Visual Controllability,Visual Entropy,Visual Integration [HH],Visual Integration [P-value],Visual Integration [Tekl],Visual Mean Depth,Visual Node Count,Visual Relativised Entropy
2097179,94,-158,463,1885.1328,0.073885553,3.8803198,12.743954,54.153084,7.761764,327.65695,566.23425,10143.298,288532,0.75392932,1.2166467,0.6900149,1.1544456,17.079365,2.4408581,1.0373225,1.4042253,711,1.847734
2097180,94,-156,457,1840.8676,0.088647731,355.30432,12.853354,54.50053,5.9828539,285.22861,510.83707,9850.8262,277048,0.76855159,1.1771445,0.69347495,1.2007467,16.071404,2.2968075,1.0262917,1.4295775,711,1.8358848
2097181,94,-154,455,1834.7941,0.074767664,347.10742,13.062149,54.930328,4.3665071,332.78793,555.31793,9949.4082,283876,0.76394445,1.1785443,0.69148934,1.2067987,15.914863,2.274436,1.0245386,1.4338028,711,1.8349268
2097182,94,-152,434,1742.3719,0.068890817,336.64444,13.739787,55.640087,3.1160522,358.2735,563.76056,9762.6553,289644,0.75935763,1.1390221,0.64970058,1.2066076,15.366075,2.1960073,1.0183024,1.4492958,711,1.8456538
2097183,94,-150,354,1442.2332,0.074243367,313.6524,10.243841,56.024014,2.6481028,298.88968,494.07608,6953.8442,177016,0.7713865,0.9244889,0.54883718,1.3468357,11.615587,1.6600149,0.97116679,1.5943662,711,1.8609961
2097184,94,-148,368,1477.9464,0.062194452,324.12543,11.640512,56.600529,0.98698413,366.36282,546.46008,7898.7715,223148,0.72485489,0.99049157,0.55338347,1.2734318,12.633448,1.8054801,0.98485208,1.5464789,711,1.8779886
2097185,94,-146,377,1524.4023,0.063721314,317.646,13.335555,57.376289,1.2475475,356.33209,548.2926,8405.3691,243296,0.75143915,1.0003899,0.58906251,1.3478534,12.133113,1.733976,0.9782207,1.5690141,711,1.8394883
2097186,94,-144,401,1622.2959,0.058612607,314.65994,15.498116,58.143902,2.2337096,383.32922,589.75885,9789.9961,301368,0.71042395,1.1749541,0.59144545,1.2011843,14.332684,2.0483224,1.0061523,1.4816902,711,1.8787146
2097187,94,-142,403,1646.3694,0.061565891,310.26962,17.306898,58.597893,0.24671578,373.42743,579.6936,10331.5,320404,0.70685035,1.2002329,0.59439528,1.1996412,14.416993,2.0603714,1.0071647,1.4788733,711,1.8773868
2162709,96,-170,436,1748.3492,0.057681717,50.141319,15.506898,52.3106,1.2442318,435.71741,617.16309,10998.24,332112,0.70520931,1.2562557,0.65367317,1.2074413,15.414395,2.2029128,1.0188574,1.4478873,711,1.8439254
2162710,96,-168,422,1632.837,0.050672092,47.233234,12.449262,51.650013,3.2349088,437.77548,636.34399,10027.53,289876,0.68980426,1.2405698,0.62891209,1.2099545,14.944445,2.135751,1.0134118,1.4619719,711,1.8537782
2162711,96,-166,344,1387.2655,0.046521027,69.715187,9.8884935,49.31292,2.224138,426.26782,612.15314,7078.4219,177864,0.67560512,1.051869,0.51190478,1.2516122,12.103155,1.7296946,0.97781789,1.5704225,711,1.9183398
2162712,96,-164,437,1760.3583,0.070253186,43.273952,12.149384,51.608883,2.3581333,386.89273,561.1416,9854.7275,277740,0.72600925,1.1713032,0.6785714,1.2702837,14.416993,2.0603714,1.0071647,1.4788733,711,1.8266194
2162713,96,-162,481,1932.5728,0.076331593,24.584675,11.616158,51.710442,3.5322559,348.35077,564.05402,10745.745,301448,0.7281878,1.2921616,0.71364987,1.112913,18.427736,2.6335576,1.0514394,1.3746479,711,1.8546674
2162714,96,-160,488,1955.8977,0.076305926,15.360934,10.458179,51.900665,5.162106,322.72638,567.54309,10672.09,295212,0.71912342,1.3360088,0.72835821,1.1120533,18.637938,2.6635981,1.0535797,1.3704225,711,1.8530986
2162715,96,-158,468,1903.7952,0.075826354,4.8691454,10.579342,52.177868,6.9666843,319.80301,561.70068,9892.1436,267160,0.75450683,1.2191336,0.70164919,1.1587762,17.139084,2.4493926,1.0379627,1.4028169,711,1.8441981
2162716,96,-156,456,1849.3922,0.0899534,354.38904,10.65152,52.540466,5.2070794,280.38013,508.28894,9473.0537,252588,0.77102369,1.1687473,0.69724768,1.2155952,15.761343,2.252496,1.0228084,1.4380282,711,1.83296
2162717,96,-154,454,1832.5242,0.076913849,344.65402,11.04344,52.990822,3.2990239,325.40961,547.17657,9562.5986,258460,0.76966089,1.1683135,0.70061731,1.2334135,15.366075,2.1960073,1.0183024,1.4492958,711,1.8305391
2162718,96,-152,450,1810.0563,0.073819846,336.07709,12.186675,53.707397,1.5458478,341.58517,555.09125,9901.207,278136,0.75652564,1.1825917,0.67975831,1.2034017,15.863358,2.2670753,1.0239594,1.4352113,711,1.8374848
2162719,96,-150,252,1022.9073,0.09788163,248.38229,8.203311,44.968285,0.65095055,219.32896,362.38687,4130.043,83360,0.7822994,0.66362453,0.40384614,1.3908333,8.9940872,1.2853694,0.93174225,1.7676057,711,1.9741534
2162720,96,-148,369,1482.6747,0.066953696,327.75003,12.239706,54.79097,1.1041142,346.24197,527.52203,8328.9922,242012,0.72487336,0.9950974,0.55740184,1.2840856,12.568661,1.7962213,0.98400337,1.5492958,711,1.8717775
2162721,96,-146,378,1542.6207,0.069344223,312.60608,13.525546,55.522289,1.3456541,341.12988,528.72443,8556.293,242892,0.7561366,0.9952212,0.58970356,1.3444438,12.193477,1.7426027,0.97903031,1.5661972,711,1.8396755
2162722,96,-144,403,1604.6134,0.061443917,310.79623,14.711761,56.315178,2.4614275,374.62271,572.86285,9614.7383,283248,0.72186214,1.1658263,0.59439528,1.1996412,14.416993,2.0603714,1.0071647,1.4788733,711,1.8773868
2162723,96,-142,410,1690.4329,0.066749193,306.53705,16.485304,54.533962,0.47443363,358.28738,564.1322,10384.75,313764,0.70767486,1.2117246,0.60471976,1.1938475,14.720054,2.1036825,1.0107721,1.469014,711,1.8730721
2228245,98,-170,446,1788.3241,0.054270186,55.327618,14.582723,50.08741,1.3770771,455.43582,643.49829,11056.051,324804,0.70453972,1.2837466,0.66369045,1.1766994,16.177485,2.3119678,1.0274733,1.4267606,711,1.8493165
2228246,98,-168,437,1698.3367,0.050824802,47.616039,12.828217,49.675072,2.1281805,443.07471,648.00592,10596.488,309216,0.69467598,1.259351,0.64836794,1.1812605,15.812186,2.2597623,1.0233827,1.4366198,711,1.8541083
2228247,98,-166,245,962.90894,0.044844214,122.3346,7.4932642,47.122101,0.40941101,361.92825,519.45068,4806.8818,115728,0.68614924,0.80131018,0.37750384,1.3006121,9.3012857,1.3292719,0.93673533,1.7422535,711,2.0301492
2228248,98,-164,447,1813.2463,0.068075478,47.245506,10.94068,49.60965,0.71171635,399.68057,578.54614,9969.0146,272552,0.73129284,1.2031859,0.69409937,1.2542701,14.853872,2.122807,1.0123495,1.4647887,711,1.8281633
2228249,98,-162,485,1958.6154,0.064240195,29.746655,9.6408424,49.716061,2.5254979,398.35342,618.97925,10529.45,284260,0.72373688,1.3247362,0.72604793,1.124012,18.290216,2.613904,1.0500307,1.3774648,711,1.8502432
2228250,98,-160,489,1966.3623,0.074702322,19.347124,8.4738169,49.914944,4.4751925,329.51324,575.13483,10448.325,279032,0.72149587,1.3346024,0.73203593,1.1159222,18.567341,2.6535087,1.0528626,1.3718309,711,1.85199
2228251,98,-158,473,1915.822,0.07715521,6.430582,8.444521,50.204613,6.4522099,317.30179,558.59863,9744.2168,252768,0.75080627,1.2330793,0.71558243,1.1668915,17.079365,2.4408581,1.0373225,1.4042253,711,1.8411337
2228252,98,-156,461,1856.5996,0.083238594,353.04721,8.5307007,50.583611,5.0387626,300.04343,529.42163,9347.7686,239304,0.76483071,1.1861175,0.70489299,1.2068827,16.018881,2.2893016,1.0257047,1.4309859,711,1.8341768
2228253,98,-154,457,1828.7848,0.077252917,341.06186,9.0584993,51.055981,3.049618,325.11331,545.41718,9367.8467,242516,0.76629621,1.1791217,0.70743036,1.232532,15.414395,2.2029128,1.0188574,1.4478873,711,1.8311104
2228254,98,-152,450,1831.5033,0.074396834,332.31396,10.297268,51.782082,1.0825597,340.86368,556.20074,9545.2754,255008,0.76621628,1.1699971,0.68389058,1.2148679,15.660632,2.2381032,1.0216674,1.440845,711,1.8343334
2228256,98,-148,398,1597.6793,0.068946384,326.40927,13.076306,52.921982,1.3252771,346.11954,539.62738,8994.8281,252964,0.75674343,1.0493684,0.59849626,1.2545406,13.692117,1.9567773,0.99832928,1.5042254,711,1.855646
2228257,98,-146,386,1557.3926,0.069944926,305.10901,12.813257,53.678772,3.0440202,342.89276,528.96375,8492.8359,231800,0.7740798,1.000082,0.60406888,1.343228,12.378226,1.7690058,0.98149168,1.5577465,711,1.8341033
2228258,98,-144,402,1605.2927,0.068241909,300.59451,13.377172,54.498486,2.6891453,343.58017,543.69641,9283.7754,258856,0.72455674,1.1560932,0.59292036,1.2004189,14.374715,2.0543294,1.0066575,1.4802817,711,1.8780454
2228259,98,-142,395,1602.801,0.063202985,299.10056,14.797956,53.95282,0.70215148,364.55505,564.51562,9627.3105,279004,0.70321918,1.1781034,0.58259588,1.2055154,14.085568,2.0130067,1.0031623,1.4901408,711,1.8829491
2293781,100,-170,451,1829.3066,0.058533132,61.941292,13.802235,47.908501,1.5496479,436.88965,626.68213,10984.389,314968,0.70728749,1.290351,0.67113096,1.1695774,16.448919,2.3507593,1.0304743,1.4197183,711,1.8488625
2293782,100,-168,429,1703.1212,0.076875605,47.941833,12.755747,47.650898,2.1715262,323.07205,527.63483,10030.62,281216,0.71708822,1.2108305,0.63839287,1.1983945,15.318055,2.1891446,1.0177499,1.4507042,711,1.853006
2293783,100,-166,342,1387.9407,0.062656812,25.326437,17.283388,47.597965,0.51036865,344.72324,527.60175,7835.5815,219636,0.76019961,0.93401724,0.51197606,1.2686737,11.926467,1.7044436,0.97542864,1.5788733,711,1.9114752
2293784,100,-164,470,1907.0728,0.069539137,46.299976,9.8887177,47.61063,0.79386151,380.84918,587.0484,10397.455,278636,0.72338611,1.2901059,0.6973294,1.1325542,17.69595,2.5289757,1.0438638,1.3901409,711,1.8523443
2293785,100,-162,492,1970.7931,0.064626805,37.705013,7.8456545,47.722153,2.5637078,399.22482,619.04053,10552.824,278996,0.71326149,1.3719184,0.73652697,1.1096915,18.780758,2.6840088,1.055025,1.3676057,711,1.8534415
2293786,100,-160,495,1973.7874,0.075647138,25.953112,6.4932027,47.930538,4.4995093,327.73126,572.60992,10355.271,267556,0.72156382,1.3426359,0.74548191,1.1141247,18.709076,2.6737645,1.0543005,1.3690141,711,1.8529416
2293787,100,-158,474,1920.7041,0.074920326,9.1472855,6.3826632,48.2342,6.4699073,325.80014,567.59076,9615.9512,242496,0.75311548,1.2297608,0.71709532,1.1649983,17.139084,2.4493926,1.0379627,1.4028169,711,1.8414835
2293788,100,-156,462,1867.2584,0.086612202,351.64496,6.541307,48.6315,5.5264592,290.83585,520.49628,9205.6201,228688,0.76603657,1.1834615,0.70642203,1.2050954,16.071404,2.2968075,1.0262917,1.4295775,711,1.8344588
2293789,100,-154,453,1816.2861,0.083343558,335.05576,7.2233529,49.126358,3.7526591,307.82648,523.31244,9008.4287,223720,0.77829224,1.1492465,0.70341617,1.2439486,15.128943,2.1621182,1.0155629,1.456338,711,1.8297092
2293790,100,-152,426,1742.4595,0.077693492,325.15063,9.6252108,49.699833,2.2655234,321.77155,530.87708,8733.3438,224532,0.78645676,1.0912759,0.6553846,1.2711654,14.208052,2.0305109,1.0046486,1.4859155,711,1.8293927
2293791,100,-150,397,1597.8502,0.09260954,327.53745,13.484084,50.346279,1.6430781,276.30511,465.63443,8296.5498,217984,0.79130089,0.99974686,0.60334349,1.2791477,13.392836,1.9140062,0.99459141,1.5154929,711,1.8462919
2293792,100,-148,415,1671.3319,0.080740951,316.77945,11.561159,51.062923,2.42172,316.94797,510.02252,9036.3721,242912,0.75592804,1.0958607,0.62406015,1.2387656,14.374715,2.0543294,1.0066575,1.4802817,711,1.8472981
2293793,100,-146,373,1496.5162,0.061731596,299.68994,11.692122,51.846859,3.0396545,374.77145,551.94006,7958.0654,208516,0.77507281,0.97365105,0.58281249,1.3507061,12.014161,1.7169762,0.97661746,1.5746479,711,1.8418893
2293794,100,-144,393,1574.4144,0.061708655,295.57205,12.277448,48.701927,2.9168632,367.17523,566.22809,8848.5029,237864,0.72913748,1.1255533,0.57964599,1.2068602,14.005079,2.0015037,1.0021808,1.4929577,711,1.8844444
2293795,100,-142,399,1592.9053,0.048982214,293.77249,14.037818,53.198151,0.92986929,441.69333,639.26471,9755.1982,282648,0.69577211,1.190743,0.58849555,1.2026775,14.249354,2.0364137,1.0051478,1.4845071,711,1.8800843
2359317,102,-170,437,1757.6824,0.055700976,63.813133,12.908146,46.466713,1.7680337,439.55957,629.71454,10283.905,286052,0.71300358,1.2520152,0.65029764,1.1886655,15.710826,2.2452767,1.0222367,1.4394367,711,1.850861
2359318,102,-168,435,1707.5906,0.072826408,53.828125,12.232828,45.65049,3.3291373,331.80283,542.81567,9854.4902,267624,0.70662642,1.2254351,0.6473214,1.1911772,15.610757,2.2309754,1.0211005,1.4422535,711,1.8513297
2359319,102,-166,429,1756.4658,0.065425605,50.982944,11.745127,45.597763,2.3487144,368.26187,580.83252,9419.5264,249228,0.74697733,1.1468968,0.63839287,1.1983945,15.318055,2.1891446,1.0177499,1.4507042,711,1.853006
2359320,102,-164,461,1836.3763,0.077853262,51.144867,9.8295689,45.611713,2.4775801,348.21646,544.43665,9899.1006,258180,0.74258226,1.2484947,0.68397623,1.1473315,17.139084,2.4493926,1.0379627,1.4028169,711,1.8515509
2359321,102,-162,494,1967.6616,0.06361077,49.531189,6.4294605,46.614315,3.6201708,406.38623,623.46893,10508.64,273512,0.71194291,1.3710823,0.73952097,1.1054591,18.925783,2.7047348,1.0564855,1.3647888,711,1.8544773
2359322,102,-160,491,1974.2668,0.079323545,37.966618,4.7644534,46.676876,5.2263913,316.45438,559.25104,10146.991,257596,0.72496778,1.3257813,0.7439394,1.1328915,18.154732,2.5945418,1.0486363,1.3802817,711,1.8491993
2359323,102,-158,479,1930.2755,0.079002284,14.364928,4.3094416,46.765572,7.0161476,314.07764,554.10846,9596.5459,236432,0.74748647,1.2478082,0.73241591,1.1723706,17.020061,2.4323831,1.0366853,1.4056338,711,1.8412881
2359324,102,-156,462,1866.4948,0.08269652,348.09695,4.6852851,46.684158,6.5414495,303.72443,532.56757,9116.0537,222592,0.7658112,1.1812482,0.7096774,1.2122608,15.914863,2.274436,1.0245386,1.4338028,711,1.8335565
2359325,102,-154,442,1772.2495,0.089506067,325.4371,5.9951482,47.202599,5.0791383,287.41476,498.81686,8656.7207,210064,0.7851038,1.1135257,0.68633538,1.2624607,14.632173,2.0911233,1.0097311,1.471831,711,1.8272319
2359326,102,-152,415,1712.5353,0.071470812,316.50919,8.182744,47.79916,4.015132,341.94543,548.73206,8177.5029,200716,0.80193239,1.0448009,0.64341086,1.2979439,13.578332,1.940516,0.99691457,1.5084507,711,1.8281335
2359327,102,-150,418,1697.2104,0.083123595,316.06848,10.107121,48.470959,3.6415892,305.54385,506.53635,8529.6934,216100,0.77474099,1.0748565,0.62857145,1.2355927,14.502301,2.0725629,1.0081851,1.4760563,711,1.8461562
2359328,102,-148,416,1684.1433,0.080257066,305.90555,10.214779,49.21492,2.5744622,319.1691,513.51465,8716.0361,223636,0.77382994,1.0653729,0.62556392,1.2377211,14.416993,2.0603714,1.0071647,1.4788733,711,1.8469063
2359329,102,-146,395,1574.8058,0.065716416,290.23254,10.916537,50.027821,1.1174439,368.08865,548.75879,8419.4814,214300,0.75367218,1.0381019,0.59398496,1.2569396,13.578332,1.940516,0.99691457,1.5084507,711,1.8574464
2359330,102,-144,343,1375.699,0.052505374,283.06766,10.137296,49.03326,1.5610415,391.2326,573.8056,7455.2495,195956,0.71181357,0.99679178,0.50589973,1.2246464,12.254444,1.7513157,0.97984529,1.5633802,711,1.9351993
2359331,102,-142,389,1561.7417,0.045122396,292.41541,13.338372,51.847195,1.1575872,463.57254,659.49799,9391.9717,269216,0.69808918,1.1710135,0.57374632,1.2094018,13.84683,1.9788878,1.0002404,1.4985915,711,1.8875593
2424852,104,-172,416,1662.9412,0.053311341,74.262215,15.432226,48.937878,0.068817168,464.19406,626.08539,9856.0908,272500,0.74094069,1.1629239,0.62556392,1.2377211,14.416993,2.0603714,1.0071647,1.4788733,711,1.8469063
2424853,104,-170,447,1789.3003,0.054887045,73.392319,12.602036,48.423653,2.0457261,448.68292,640.04663,10397.684,285340,0.6976254,1.2928107,0.66616988,1.1788239,16.177485,2.3119678,1.0274733,1.4267606,711,1.8477764
2424854,104,-168,446,1773.6484,0.082743526,67.372223,11.345909,46.611073,4.022635,305.36053,519.00519,9935.4688,264684,0.71359903,1.2446201,0.66467959,1.1802301,16.124269,2.3043628,1.0268812,1.428169,711,1.8478794
2424855,104,-166,456,1857.0851,0.064528897,68.696922,9.8334417,47.32795,4.3096557,390.0994,601.37268,9876.5342,256744,0.7431463,1.2203256,0.6785714,1.1621119,16.729616,2.3908746,1.0335441,1.4126761,711,1.8487017
2424856,104,-164,458,1832.0603,0.088074364,60.355705,8.8506069,47.300507,4.3901501,314.34821,511.26971,9554.8154,241936,0.75603181,1.2170759,0.68665665,1.1755319,16.560061,2.366643,1.0316938,1.4169014,711,1.8427864
2424857,104,-162,483,1949.9575,0.068982847,66.606148,5.5870399,48.631275,5.1786661,379.93039,596.00092,10098.557,258868,0.7276445,1.3145038,0.72740966,1.1393245,17.8897,2.5566654,1.0458889,1.3859155,711,1.8467213
2424858,104,-160,491,1968.7642,0.079081111,60.105453,3.5030913,48.67662,6.4480963,319.90417,559.32648,10058.418,253056,0.72635603,1.3227576,0.7439394,1.1328915,18.154732,2.5945418,1.0486363,1.3802817,711,1.8491993
2424859,104,-158,479,1925.6537,0.07915128,25.421371,2.417541,48.760658,7.9930801,317.55359,552.92352,9529.0879,232328,0.74766117,1.246722,0.7369231,1.1810684,16.786911,2.3990626,1.0341665,1.4112676,711,1.8410741
2424860,104,-156,466,1853.8445,0.082175225,338.58353,3.0643117,44.744797,7.9021869,305.38525,532.44055,9155.9961,221188,0.7628594,1.1951153,0.7158218,1.2048308,16.124269,2.3043628,1.0268812,1.428169,711,1.83497
2424861,104,-154,431,1755.2356,0.074370056,311.57101,4.7578893,45.285442,6.7077618,332.44702,544.59491,8222.4521,193648,0.79799277,1.0735154,0.67343748,1.28824,14.005079,2.0015037,1.0021808,1.4929577,711,1.8252777
2424862,104,-152,422,1706.4159,0.059476979,302.9158,6.6112638,49.599876,5.9049683,395.93488,600.44458,8155.7026,194104,0.7970866,1.0598066,0.65629858,1.2939985,13.769039,1.9677705,0.99928129,1.5014085,711,1.8262391
2424863,104,-150,430,1725.3893,0.081470542,302.58322,8.206171,50.143967,4.2866263,313.6207,515.87939,8669.4795,215536,0.76814657,1.1168474,0.64661652,1.2217145,15.036128,2.1488538,1.0144829,1.459155,711,1.8426006
2424864,104,-148,410,1662.7648,0.089451201,293.59467,9.0843534,47.379261,2.3195732,290.13977,483.31165,8325.0469,206260,0.78033274,1.0462012,0.61654133,1.2437927,14.166987,2.0246425,1.0041512,1.487324,711,1.8494235
2424865,104,-146,398,1610.8992,0.064064793,279.43478,10.066214,51.420773,0.51378304,368.64325,562.12048,8313.0742,204792,0.75565487,1.0390865,0.59849626,1.2545406,13.692117,1.9567773,0.99832928,1.5042254,711,1.855646
2424866,104,-144,370,1464.8102,0.060864296,290.89212,10.86179,48.729336,1.1448798,366.41855,549.93872,8393.5479,227668,0.71642864,1.0669405,0.54572272,1.218803,13.141496,1.8780866,0.99140936,1.5253521,711,1.9046122
2424867,104,-142,406,1638.1074,0.052021172,288.23529,13.660841,61.678329,1.3583022,429.65817,629.05127,9854.4307,282300,0.70107645,1.218271,0.59183675,1.1606152,14.89902,2.1292593,1.0128795,1.4633803,711,1.8958089
2490388,106,-172,434,1724.7874,0.05276582,84.679771,14.871813,50.87397,0.42629349,468.79318,640.909,10360.506,290072,0.71456242,1.2533753,0.64679581,1.1960497,15.511955,2.2168553,1.0199741,1.4450704,711,1.8500142
2490389,106,-170,449,1801.0328,0.054992009,82.940842,12.406534,50.385284,2.3914483,449.61081,641.5285,10319.352,280592,0.70453191,1.2878642,0.67014927,1.179414,16.231052,2.3196235,1.0280682,1.4253521,711,1.8462598
2490390,106,-168,461,1841.5282,0.080516599,83.648293,10.752404,48.609463,4.3566027,316.11404,536.10693,10267.874,274132,0.71492028,1.2804253,0.68703425,1.1576887,16.961168,2.4239664,1.0360513,1.4070423,711,1.8475717
2490391,106,-166,461,1881.5594,0.072364464,83.548248,9.1892872,49.357136,6.2922702,358.32858,571.61188,9875.5244,254480,0.74535507,1.2221842,0.68601191,1.1542985,17.020061,2.4323831,1.0366853,1.4056338,711,1.848838
2490392,106,-164,458,1829.825,0.087578349,72.412041,8.0810289,49.334759,6.3505726,315.83466,512.40259,9371.1318,232668,0.76403928,1.2066581,0.68872178,1.181734,16.448919,2.3507593,1.0304743,1.4197183,711,1.8407979
2490393,106,-162,482,1940.9626,0.067382552,88.04493,5.2347865,50.643982,6.9423761,388.302,601.64429,10015.318,256384,0.73175699,1.3034605,0.73030305,1.1518548,17.569096,2.5108469,1.0425302,1.3929577,711,1.8443495
2490394,106,-160,487,1944.2454,0.078165829,91.404198,3.1259799,50.676388,7.960351,325.67328,559.07751,9908.5625,248684,0.73387074,1.3000537,0.7480799,1.1616977,17.32077,2.475358,1.0399015,1.3985915,711,1.8459866
2490395,106,-158,472,1912.9291,0.078804895,72.556747,0.99830055,50.756306,9.2763271,320.39523,552.30347,9348.0557,227960,0.75381446,1.2231261,0.72615385,1.1954094,16.393906,2.3428974,1.0298687,1.4211267,711,1.83741
2490396,106,-156,459,1847.8749,0.077388957,312.05615,1.6028001,45.370022,8.2964878,320.49615,547.77435,8945.7617,214924,0.76965302,1.1696918,0.70506912,1.2176735,15.761343,2.252496,1.0228084,1.4380282,711,1.8326354
2490397,106,-154,440,1769.3994,0.065779999,292.09369,3.7352731,45.25544,7.1330957,367.16565,581.39453,8480.6611,200824,0.78205633,1.113869,0.6769231,1.2513776,14.808996,2.1163936,1.0118215,1.4661971,711,1.8290042
2490398,106,-152,422,1697.1967,0.059919782,283.27896,5.7653842,51.533749,6.3327584,395.3623,596.60364,8123.5596,191592,0.79758191,1.0563217,0.65937501,1.3009815,13.653977,1.9513267,0.99785596,1.5056338,711,1.8252208
2490399,106,-150,432,1724.5333,0.075987682,284.51468,7.1421041,52.072094,4.9436975,332.45129,534.0343,8674.874,212908,0.76793849,1.1191571,0.65454543,1.235011,14.89902,2.1292593,1.0128795,1.4633803,711,1.8366117
2490400,106,-148,397,1613.1031,0.078895427,273.07193,8.2591467,45.799911,3.3421662,314.96866,506.88574,7870.7476,188592,0.77504259,1.0156838,0.59699249,1.255353,13.653977,1.9513267,0.99785596,1.5056338,711,1.8562354
2490401,106,-146,381,1535.6827,0.055729918,273.07553,10.22885,53.290943,2.334872,398.74951,588.45258,7897.6123,196380,0.75858545,1.0089365,0.5729323,1.2666305,13.071407,1.8680701,0.99051487,1.528169,711,1.8671291
2490402,106,-144,400,1613.3475,0.069777504,281.03226,11.897203,49.383694,2.6023622,348.43118,539.02783,9062.5088,244820,0.73416042,1.1276776,0.58997053,1.2019371,14.290897,2.0423508,1.0056491,1.4830986,711,1.8793942
2490403,106,-142,406,1648.7615,0.056080226,284.59491,13.463973,58.947369,1.5320418,408.72723,607.82556,9727.7979,275696,0.70664722,1.2203634,0.57183099,0.99870604,16.071404,2.2968075,1.0262917,1.4295775,711,2.0081129
2555924,108,-172,433,1748.488,0.061451528,93.83564,14.841088,52.815647,0.80411357,421.64423,597.95697,10224.17,284280,0.71186167,1.2510846,0.64626867,1.2008667,15.414395,2.2029128,1.0188574,1.4478873,711,1.8487463
2555925,108,-170,453,1829.1166,0.062121306,94.453049,12.568894,52.350876,2.7661767,408.54944,608.28253,10398.095,284652,0.7093907,1.2995955,0.67713004,1.1768525,16.393906,2.3428974,1.0298687,1.4211267,711,1.8448603
2555926,108,-168,475,1889.7085,0.076084517,99.117638,10.932452,50.60799,4.728323,334.42752,558.66852,10677.829,289428,0.71427935,1.3163532,0.70789868,1.1337825,17.824646,2.5473683,1.0452105,1.387324,711,1.8497396
2555927,108,-166,462,1885.7815,0.074220434,97.78244,9.1960535,51.373486,6.6934657,352.3941,565.05261,9837.5576,253612,0.7496596,1.2131028,0.69578314,1.1781046,16.616196,2.3746655,1.0323076,1.415493,711,1.8404419
2555928,108,-164,453,1823.9911,0.092208184,87.784576,7.7247748,46.458405,8.3281784,295.5094,498.5762,9082.2812,220680,0.7824142,1.1487858,0.68740517,1.2073067,15.863358,2.2670753,1.0239594,1.4352113,711,1.8353333
2555929,108,-162,479,1915.0781,0.063660055,106.99,5.5474396,52.652615,8.7990026,413.42087,614.84363,9885.1357,253056,0.73788661,1.2881582,0.73579109,1.1789631,16.844597,2.4073069,1.0347918,1.4098592,711,1.8410615
2555930,108,-160,475,1920.2871,0.069863446,120.91061,3.661567,52.67617,9.6376953,358.09671,587.7099,9651.7002,244764,0.74210972,1.2618741,0.73076922,1.1893592,16.560061,2.366643,1.0316938,1.4169014,711,1.8388966
2555931,108,-158,466,1898.6667,0.07401491,148.94957,1.8035803,52.752422,8.5056915,338.63098,567.76642,9228.3262,227228,0.75872445,1.2047479,0.71913582,1.2114619,15.966702,2.2818446,1.0251204,1.4323944,711,1.8346081
2555932,108,-156,466,1845.7013,0.076998934,236.87761,1.4345294,47.900379,6.886651,322.06165,548.83685,9142.8926,221296,0.76418847,1.1927506,0.71913582,1.2114619,15.966702,2.2818446,1.0251204,1.4323944,711,1.8346081
2555933,108,-154,447,1793.5679,0.066203676,261.15021,3.3233776,47.296116,5.4795027,367.16537,583.47571,8685.7656,206764,0.7782526,1.1339452,0.68769228,1.2404354,15.128943,2.1621182,1.0155629,1.456338,711,1.829715
2555934,108,-152,418,1688.7673,0.071982652,261.67377,5.7805009,53.474163,4.4470105,346.40216,542.97009,8077.6172,190744,0.79611719,1.05207,0.65210611,1.303948,13.540823,1.9351555,0.99644649,1.5098592,711,1.8258637
2555935,108,-150,418,1680.536,0.075799696,259.55148,7.2972493,54.002674,4.0194235,333.39713,527.83124,8342.6777,203844,0.77958304,1.0670871,0.64506173,1.2865732,13.807825,1.9733135,0.99975997,1.5,711,1.8293341
2555936,108,-148,381,1535.3246,0.063282929,247.05276,8.6737766,54.54623,4.3403063,366.28012,552.15594,7433.4365,175240,0.77082467,0.97955889,0.5729323,1.2666305,13.071407,1.8680701,0.99051487,1.528169,711,1.8671291
2555937,108,-146,380,1528.7919,0.051555052,266.94589,10.089813,49.367401,4.3043189,420.55682,610.44073,7800.4937,192504,0.77569783,0.97942412,0.57228917,1.2709018,13.002063,1.8581599,0.98962671,1.530986,711,1.8661798
2555938,108,-144,412,1667.8218,0.072822772,271.03503,11.775606,51.082737,3.6793213,340.69385,536.47089,9391.8662,255104,0.72682071,1.167787,0.60766959,1.1920793,14.808996,2.1163936,1.0118215,1.4661971,711,1.8719347
2555939,108,-142,437,1791.3254,0.062127829,269.97833,13.689703,56.245609,1.6833793,394.55319,601.93433,10716.017,308764,0.68245757,1.3596164,0.61549294,0.97458959,17.8897,2.5566654,1.0458889,1.3859155,711,1.9845665
2621460,110,-172,435,1755.6378,0.061756268,101.75586,15.148156,54.763149,1.1918095,416.53452,597.69806,10262.014,286724,0.71866095,1.2347715,0.6473214,1.1911772,15.610757,2.2309754,1.0211005,1.4422535,711,1.8513297
